5.68,194.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.69,194.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.7,194.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.71,195.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.72,195.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.73,195.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.74,195.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.75,195.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.76,195.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.77,196.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.78,196.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.79,196.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.8,196.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.81,196.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.82,196.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.83,197.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.84,197.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.85,197.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.86,197.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.87,197.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.88,197.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.89,198.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.9,198.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.91,198.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.92,198.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.93,198.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.94,198.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.95,199.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.96,199.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.97,199.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.98,199.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
5.99,199.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6,199.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.01,200.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.02,200.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.03,200.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.04,200.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.05,200.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.06,200.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.07,201.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.08,201.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.09,201.433334350586,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
6.1,201.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.11,201.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.12,201.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.13,202.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.14,202.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.15,202.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.16,202.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.17,202.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.18,202.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.19,203.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.2,203.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.21,203.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.22,203.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.23,203.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.24,203.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.25,204.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.26,204.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.27,204.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.28,204.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.29,204.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.3,204.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.31,205.100006103516,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
6.32,205.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.33,205.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.34,205.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.35,205.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.36,205.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.37,206.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.38,206.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.39,206.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.4,206.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.41,206.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.42,206.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.43,207.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.44,207.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.45,207.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.46,207.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.47,207.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.48,207.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.49,208.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.5,208.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.51,208.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.52,208.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.53,208.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.54,208.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.55,209.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.56,209.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.57,209.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.58,209.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.59,209.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.6,209.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.61,210.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.62,210.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.63,210.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.64,210.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.65,210.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.66,210.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.67,211.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.68,211.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.69,211.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.7,211.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.71,211.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.72,211.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.73,212.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.74,212.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.75,212.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.76,212.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.77,212.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.78,212.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.79,213.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.8,213.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.81,213.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.82,213.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.83,213.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.84,213.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.85,214.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.86,214.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.87,214.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.88,214.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.89,214.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.9,214.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.91,215.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.92,215.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.93,215.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.94,215.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.95,215.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.96,215.933334350586,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
6.97,216.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.98,216.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
6.99,216.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7,216.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.01,216.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.02,216.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.03,217.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.04,217.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.05,217.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.06,217.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.07,217.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.08,217.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.09,218.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.1,218.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.11,218.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.12,218.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.13,218.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.14,218.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.15,219.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.16,219.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.17,219.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.18,219.600006103516,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
7.19,219.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.2,219.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.21,220.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.22,220.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.23,220.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.24,220.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.25,220.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.26,220.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.27,221.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.28,221.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.29,221.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.3,221.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.31,221.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.32,221.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.33,222.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.34,222.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.35,222.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.36,222.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.37,222.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.38,222.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.39,223.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.4,223.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.41,223.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.42,223.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.43,223.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.44,223.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.45,224.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.46,224.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.47,224.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.48,224.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.49,224.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.5,224.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.51,225.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.52,225.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.53,225.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.54,225.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.55,225.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.56,225.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.57,226.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.58,226.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.59,226.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.6,226.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.61,226.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.62,226.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.63,227.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.64,227.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.65,227.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.66,227.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.67,227.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.68,227.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.69,228.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.7,228.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.71,228.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.72,228.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.73,228.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.74,228.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.75,229.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.76,229.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.77,229.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.78,229.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.79,229.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.8,229.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.81,230.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.82,230.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.83,230.433334350586,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
7.84,230.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.85,230.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.86,230.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.87,231.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.88,231.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.89,231.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.9,231.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.91,231.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.92,231.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.93,232.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.94,232.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.95,232.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.96,232.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.97,232.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.98,232.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
7.99,233.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8,233.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.01,233.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.02,233.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.03,233.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.04,233.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.05,234.100006103516,1.75,1.57079637050629,4.44089209850063e-14,16.6666660308838,2.15,2.13,4.28,1.82
8.06,234.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.07,234.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.08,234.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.09,234.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.1,234.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.11,235.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.12,235.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.13,235.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.14,235.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.15,235.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.16,235.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.17,236.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.18,236.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.19,236.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.2,236.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.21,236.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.22,236.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.23,237.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.24,237.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.25,237.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.26,237.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.27,237.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.28,237.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.29,238.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.3,238.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.31,238.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.32,238.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.33,238.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.34,238.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.35,239.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.36,239.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.37,239.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.38,239.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.39,239.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.4,239.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.41,240.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.42,240.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.43,240.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.44,240.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.45,240.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.46,240.933334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.47,241.100006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.48,241.266662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.49,241.433334350586,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.5,241.600006103516,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
8.51,241.766662597656,1.75,1.57079637050629,0,16.6666660308838,2.15,2.13,4.28,1.82
