7.13,1.57077062129974,141.754669189453,5.24613332748413,19.5012912750244,-0.0491507425904274,19.5012855529785,6.11997311352752e-05,2.618,2.318,4.936,1.868
7.14,1.57076895236969,141.949691772461,5.24613761901855,19.5008010864258,-0.0488372482359409,19.5007953643799,6.02474174229428e-05,2.618,2.318,4.936,1.868
7.15,1.57076740264893,142.144683837891,5.24614286422729,19.5003147125244,-0.0485232546925545,19.5003089904785,5.92879368923604e-05,2.618,2.318,4.936,1.868
7.16,1.57076573371887,142.339691162109,5.24614810943604,19.4998302459717,-0.0482088513672352,19.4998245239258,5.83244727749843e-05,2.618,2.318,4.936,1.868
7.17,1.57076418399811,142.534683227539,5.24615335464478,19.4993495941162,-0.0478941202163696,19.4993438720703,5.73600809730124e-05,2.618,2.318,4.936,1.868
7.18,1.57076263427734,142.729675292969,5.24615907669067,19.498872756958,-0.0475791469216347,19.4988670349121,5.63976573175751e-05,2.618,2.318,4.936,1.868
7.19,1.57076108455658,142.924667358398,5.24616527557373,19.4983978271484,-0.0472640097141266,19.4983921051025,5.54399084649049e-05,2.618,2.318,4.936,1.868
7.2,1.5707596540451,143.119644165039,5.24617195129395,19.4979267120361,-0.046948779374361,19.4979209899902,5.4489319154527e-05,2.618,2.318,4.936,1.868
7.21,1.57075810432434,143.31462097168,5.24617862701416,19.4974575042725,-0.0466335341334343,19.4974536895752,5.3548144933302e-05,2.618,2.318,4.936,1.868
7.22,1.57075667381287,143.50959777832,5.24618577957153,19.4969940185547,-0.0463183410465717,19.4969882965088,5.26183866895735e-05,2.618,2.318,4.936,1.868
7.23,1.57075524330139,143.704559326172,5.24619293212891,19.4965324401855,-0.0460032671689987,19.4965267181396,5.17017906531692e-05,2.618,2.318,4.936,1.868
7.24,1.57075381278992,143.899520874023,5.24620056152344,19.496072769165,-0.0456884168088436,19.4960689544678,5.07998338434845e-05,2.618,2.318,4.936,1.868
7.25,1.57075250148773,144.094482421875,5.24620866775513,19.4956169128418,-0.045373972505331,19.4956130981445,4.99136986036319e-05,2.618,2.318,4.936,1.868
7.26,1.57075119018555,144.289428710938,5.24621677398682,19.4951648712158,-0.045060072094202,19.4951610565186,4.90443053422496e-05,2.618,2.318,4.936,1.868
7.27,1.57074975967407,144.484390258789,5.24622535705566,19.4947166442871,-0.0447468347847462,19.4947109222412,4.81923198094591e-05,2.618,2.318,4.936,1.868
7.28,1.57074856758118,144.679336547852,5.24623394012451,19.494270324707,-0.0444343499839306,19.4942646026611,4.73581894766539e-05,2.618,2.318,4.936,1.868
7.29,1.57074725627899,144.874267578125,5.24624300003052,19.4938278198242,-0.044122688472271,19.4938220977783,4.65421508124564e-05,2.618,2.318,4.936,1.868
7.3,1.57074594497681,145.069198608398,5.24625205993652,19.49338722229,-0.0438119061291218,19.4933815002441,4.57442547485698e-05,2.618,2.318,4.936,1.868
7.31,1.57074475288391,145.264144897461,5.24626159667969,19.4929504394531,-0.0435020476579666,19.4929447174072,4.49643775937147e-05,2.618,2.318,4.936,1.868
7.32,1.57074356079102,145.459060668945,5.24627113342285,19.4925174713135,-0.0431931428611279,19.4925117492676,4.42022428615019e-05,2.618,2.318,4.936,1.868
7.33,1.57074236869812,145.653991699219,5.24628114700317,19.4920864105225,-0.0428852289915085,19.4920806884766,4.34574503742624e-05,2.618,2.318,4.936,1.868
7.34,1.57074117660522,145.848907470703,5.2462911605835,19.4916591644287,-0.0425783284008503,19.4916534423828,4.27294726250693e-05,2.618,2.318,4.936,1.868
7.35,1.57074010372162,146.043823242188,5.24630165100098,19.4912338256836,-0.0422724559903145,19.4912300109863,4.20176875195466e-05,2.618,2.318,4.936,1.868
7.36,1.57073891162872,146.238723754883,5.24631261825562,19.4908123016357,-0.0419676378369331,19.4908084869385,4.13213892898057e-05,2.618,2.318,4.936,1.868
7.37,1.57073783874512,146.433639526367,5.2463231086731,19.4903945922852,-0.0416638851165771,19.4903888702393,4.06397994083818e-05,2.618,2.318,4.936,1.868
7.38,1.57073676586151,146.628540039062,5.24633455276489,19.4899787902832,-0.041361216455698,19.4899749755859,3.99720993300434e-05,2.618,2.318,4.936,1.868
7.39,1.57073569297791,146.823440551758,5.24634552001953,19.4895668029785,-0.0410596467554569,19.4895629882812,3.93174268538132e-05,2.618,2.318,4.936,1.868
7.4,1.57073473930359,147.018325805664,5.24635744094849,19.4891586303711,-0.0407591834664345,19.4891529083252,3.86749088647775e-05,2.618,2.318,4.936,1.868
7.41,1.57073366641998,147.21321105957,5.24636888504028,19.4887523651123,-0.0404598489403725,19.4887466430664,3.80436613340862e-05,2.618,2.318,4.936,1.868
7.42,1.57073271274567,147.408096313477,5.24638080596924,19.4883480072021,-0.0401616469025612,19.4883441925049,3.74228075088467e-05,2.618,2.318,4.936,1.868
7.43,1.57073175907135,147.602981567383,5.24639320373535,19.4879474639893,-0.0398645959794521,19.487943649292,3.68114851880819e-05,2.618,2.318,4.936,1.868
7.44,1.57073080539703,147.797866821289,5.24640512466431,19.4875507354736,-0.0395687036216259,19.4875450134277,3.62088649126235e-05,2.618,2.318,4.936,1.868
7.45,1.57072985172272,147.992736816406,5.24641752243042,19.4871559143066,-0.0392739847302437,19.4871520996094,3.56141572410706e-05,2.618,2.318,4.936,1.868
7.46,1.57072901725769,148.187606811523,5.24643039703369,19.4867649078369,-0.0389804467558861,19.486759185791,3.50266163877677e-05,2.618,2.318,4.936,1.868
7.47,1.57072818279266,148.382476806641,5.24644327163696,19.4863777160645,-0.038688100874424,19.4863719940186,3.4445540222805e-05,2.618,2.318,4.936,1.868
7.48,1.57072722911835,148.577331542969,5.24645614624023,19.485990524292,-0.038396954536438,19.4859867095947,3.38702920998912e-05,2.618,2.318,4.936,1.868
7.49,1.57072639465332,148.772186279297,5.24646949768066,19.4856090545654,-0.0381070226430893,19.4856033325195,3.33002899424173e-05,2.618,2.318,4.936,1.868
7.5,1.57072556018829,148.967041015625,5.24648284912109,19.4852294921875,-0.0378183126449585,19.4852237701416,3.27350171573926e-05,2.618,2.318,4.936,1.868
7.51,1.57072484493256,149.161895751953,5.24649620056152,19.4848518371582,-0.0375308319926262,19.4848461151123,3.21740189974662e-05,2.618,2.318,4.936,1.868
7.52,1.57072401046753,149.356735229492,5.24651002883911,19.4844779968262,-0.0372445955872536,19.4844722747803,3.1616902560927e-05,2.618,2.318,4.936,1.868
7.53,1.57072329521179,149.55158996582,5.2465238571167,19.4841060638428,-0.0369596071541309,19.4841022491455,3.10633404296823e-05,2.618,2.318,4.936,1.868
7.54,1.57072246074677,149.746429443359,5.24653768539429,19.4837379455566,-0.0366758741438389,19.4837322235107,3.05130652122898e-05,2.618,2.318,4.936,1.868
7.55,1.57072174549103,149.941253662109,5.24655199050903,19.4833736419678,-0.0363934077322483,19.4833679199219,2.99658713629469e-05,2.618,2.318,4.936,1.868
7.56,1.57072103023529,150.136093139648,5.24656629562378,19.4830093383789,-0.0361122190952301,19.4830055236816,2.94216042675544e-05,2.618,2.318,4.936,1.868
7.57,1.57072043418884,150.330917358398,5.24658060073853,19.4826507568359,-0.0358323156833649,19.48264503479,2.88801675196737e-05,2.618,2.318,4.936,1.868
7.58,1.57071971893311,150.525741577148,5.24659538269043,19.4822940826416,-0.0355537012219429,19.4822883605957,2.83415065496229e-05,2.618,2.318,4.936,1.868
7.59,1.57071900367737,150.720565795898,5.24661016464233,19.4819393157959,-0.0352763906121254,19.48193359375,2.78056140814442e-05,2.618,2.318,4.936,1.868
7.6,1.57071840763092,150.915374755859,5.24662494659424,19.4815883636475,-0.0350003875792027,19.4815826416016,2.72725246759364e-05,2.618,2.318,4.936,1.868
7.61,1.57071781158447,151.110198974609,5.24663972854614,19.4812393188477,-0.0347257032990456,19.4812335968018,2.67423056357075e-05,2.618,2.318,4.936,1.868
7.62,1.57071721553802,151.30500793457,5.24665498733521,19.4808921813965,-0.0344523452222347,19.4808864593506,2.62150515482062e-05,2.618,2.318,4.936,1.868
7.63,1.57071661949158,151.499816894531,5.24667024612427,19.4805488586426,-0.0341803207993507,19.4805431365967,2.56908861047123e-05,2.618,2.318,4.936,1.868
7.64,1.57071602344513,151.694610595703,5.24668550491333,19.4802093505859,-0.0339096374809742,19.48020362854,2.51699530053884e-05,2.618,2.318,4.936,1.868
7.65,1.57071542739868,151.889419555664,5.24670076370239,19.4798717498779,-0.0336403027176857,19.479866027832,2.46524086833233e-05,2.618,2.318,4.936,1.868
7.66,1.57071495056152,152.084213256836,5.24671649932861,19.4795360565186,-0.0333723276853561,19.4795303344727,2.41384277614998e-05,2.618,2.318,4.936,1.868
7.67,1.57071447372437,152.279006958008,5.24673223495483,19.4792041778564,-0.0331057198345661,19.4791984558105,2.36281848629005e-05,2.618,2.318,4.936,1.868
7.68,1.57071387767792,152.47380065918,5.24674797058105,19.478874206543,-0.0328404866158962,19.4788684844971,2.31218637054553e-05,2.618,2.318,4.936,1.868
7.69,1.57071340084076,152.668579101562,5.24676370620728,19.4785461425781,-0.0325766317546368,19.4785404205322,2.26196443691151e-05,2.618,2.318,4.936,1.868
7.7,1.5707129240036,152.863372802734,5.24677991867065,19.4782218933105,-0.0323141664266586,19.4782161712646,2.21217105718097e-05,2.618,2.318,4.936,1.868
7.71,1.57071244716644,153.058151245117,5.24679565429688,19.4778995513916,-0.0320530980825424,19.4778938293457,2.16282314795535e-05,2.618,2.318,4.936,1.868
7.72,1.57071208953857,153.2529296875,5.24681186676025,19.4775810241699,-0.0317934341728687,19.477575302124,2.11393744393717e-05,2.618,2.318,4.936,1.868
7.73,1.57071161270142,153.447692871094,5.24682807922363,19.4772624969482,-0.0315351784229279,19.477258682251,2.06552940653637e-05,2.618,2.318,4.936,1.868
7.74,1.57071125507355,153.642471313477,5.24684476852417,19.4769496917725,-0.0312783382833004,19.4769439697266,2.01761340576923e-05,2.618,2.318,4.936,1.868
7.75,1.57071077823639,153.83723449707,5.24686098098755,19.4766368865967,-0.0310229230672121,19.4766311645508,1.9702023564605e-05,2.618,2.318,4.936,1.868
7.76,1.57071042060852,154.031997680664,5.24687767028809,19.4763278961182,-0.0307689364999533,19.4763221740723,1.92330771824345e-05,2.618,2.318,4.936,1.868
7.77,1.57071006298065,154.226760864258,5.24689388275146,19.4760227203369,-0.0305163841694593,19.476016998291,1.87693931366084e-05,2.618,2.318,4.936,1.868
7.78,1.57070970535278,154.421524047852,5.246910572052,19.4757175445557,-0.0302652716636658,19.4757118225098,1.83110569196288e-05,2.618,2.318,4.936,1.868
7.79,1.57070934772491,154.616271972656,5.24692726135254,19.4754161834717,-0.030015604570508,19.4754104614258,1.78581358341035e-05,2.618,2.318,4.936,1.868
7.8,1.57070899009705,154.81103515625,5.24694442749023,19.4751167297363,-0.0297673866152763,19.4751110076904,1.74106808117358e-05,2.618,2.318,4.936,1.868
7.81,1.57070875167847,155.005783081055,5.24696111679077,19.4748210906982,-0.0295206233859062,19.4748153686523,1.69687300513033e-05,2.618,2.318,4.936,1.868
7.82,1.5707083940506,155.200531005859,5.24697780609131,19.4745273590088,-0.029275318607688,19.4745216369629,1.65323017426999e-05,2.618,2.318,4.936,1.868
7.83,1.57070815563202,155.395263671875,5.246994972229,19.474235534668,-0.0290314760059118,19.4742298126221,1.61014031618834e-05,2.618,2.318,4.936,1.868
7.84,1.57070791721344,155.59001159668,5.2470121383667,19.4739456176758,-0.028789097443223,19.4739398956299,1.56760306708748e-05,2.618,2.318,4.936,1.868
7.85,1.57070755958557,155.784744262695,5.24702930450439,19.4736595153809,-0.0285481866449118,19.473653793335,1.52561597133172e-05,2.618,2.318,4.936,1.868
7.86,1.57070732116699,155.979476928711,5.24704647064209,19.4733753204346,-0.0283087473362684,19.4733695983887,1.48417620948749e-05,2.618,2.318,4.936,1.868
7.87,1.57070708274841,156.174209594727,5.24706363677979,19.4730930328369,-0.028070779517293,19.473087310791,1.44327950692968e-05,2.618,2.318,4.936,1.868
7.88,1.57070696353912,156.368942260742,5.24708080291748,19.4728126525879,-0.0278342869132757,19.472806930542,1.40292067953851e-05,2.618,2.318,4.936,1.868
7.89,1.57070672512054,156.563674926758,5.24709796905518,19.4725360870361,-0.0275992676615715,19.4725303649902,1.36309390654787e-05,2.618,2.318,4.936,1.868
7.9,1.57070648670197,156.758392333984,5.24711513519287,19.472261428833,-0.0273657254874706,19.4722557067871,1.32379254864645e-05,2.618,2.318,4.936,1.868
7.91,1.57070636749268,156.953109741211,5.24713277816772,19.4719886779785,-0.0271336585283279,19.4719829559326,1.28500923892716e-05,2.618,2.318,4.936,1.868
7.92,1.5707061290741,157.147842407227,5.24714994430542,19.4717178344727,-0.0269030798226595,19.4717121124268,1.24673670143238e-05,2.618,2.318,4.936,1.868
7.93,1.57070600986481,157.342544555664,5.24716758728027,19.4714488983154,-0.0266739819198847,19.4714431762695,1.20896665976034e-05,2.618,2.318,4.936,1.868
7.94,1.57070589065552,157.537261962891,5.24718523025513,19.4711837768555,-0.0264463555067778,19.4711780548096,1.17169065561029e-05,2.618,2.318,4.936,1.868
7.95,1.57070565223694,157.731979370117,5.24720239639282,19.4709205627441,-0.026220204308629,19.4709148406982,1.13490032163099e-05,2.618,2.318,4.936,1.868
7.96,1.57070553302765,157.926681518555,5.24722003936768,19.4706592559814,-0.0259955246001482,19.4706535339355,1.09858719952172e-05,2.618,2.318,4.936,1.868
7.97,1.57070541381836,158.121383666992,5.24723768234253,19.4703998565674,-0.0257723145186901,19.4703941345215,1.06274283098173e-05,2.618,2.318,4.936,1.868
7.98,1.57070541381836,158.31608581543,5.24725532531738,19.4701442718506,-0.0255505722016096,19.4701385498047,1.02735875771032e-05,2.618,2.318,4.936,1.868
7.99,1.57070529460907,158.510787963867,5.24727296829224,19.4698886871338,-0.0253302957862616,19.4698829650879,9.92426976154093e-06,2.618,2.318,4.936,1.868
8,1.57070517539978,158.705490112305,5.24729061126709,19.4696369171143,-0.0251114834100008,19.4696311950684,9.57939300860744e-06,2.618,2.318,4.936,1.868
8.01,1.57070505619049,158.900177001953,5.24730825424194,19.4693870544434,-0.0248941164463758,19.4693813323975,9.23877632885706e-06,2.618,2.318,4.936,1.868
8.02,1.57070505619049,159.094879150391,5.2473258972168,19.4691390991211,-0.0246782153844833,19.4691333770752,8.90234241524013e-06,2.618,2.318,4.936,1.868
8.03,1.5707049369812,159.289566040039,5.24734354019165,19.4688930511475,-0.0244637746363878,19.4688873291016,8.57033046486322e-06,2.618,2.318,4.936,1.868
8.04,1.5707049369812,159.484252929688,5.2473611831665,19.4686489105225,-0.0242507830262184,19.4686431884766,8.24258859211113e-06,2.618,2.318,4.936,1.868
8.05,1.5707049369812,159.678939819336,5.24737882614136,19.4684085845947,-0.02403923869133,19.4684009552002,7.91893489804352e-06,2.618,2.318,4.936,1.868
8.06,1.5707049369812,159.873626708984,5.24739646911621,19.468168258667,-0.0238291379064322,19.4681625366211,7.59928161642165e-06,2.618,2.318,4.936,1.868
8.07,1.5707049369812,160.068298339844,5.24741458892822,19.4679317474365,-0.0236204750835896,19.467924118042,7.28359418644686e-06,2.618,2.318,4.936,1.868
8.08,1.5707049369812,160.262985229492,5.24743223190308,19.4676952362061,-0.0234132464975119,19.4676895141602,6.97183395459433e-06,2.618,2.318,4.936,1.868
8.09,1.5707049369812,160.457656860352,5.24744987487793,19.4674625396729,-0.0232074484229088,19.467456817627,6.66395362713956e-06,2.618,2.318,4.936,1.868
8.1,1.5707049369812,160.652328491211,5.24746751785278,19.4672317504883,-0.0230030734091997,19.4672260284424,6.35990636510542e-06,2.618,2.318,4.936,1.868
8.11,1.5707049369812,160.84700012207,5.24748516082764,19.4670028686523,-0.0228001195937395,19.4669952392578,6.05965124123031e-06,2.618,2.318,4.936,1.868
8.12,1.5707049369812,161.04167175293,5.24750328063965,19.466775894165,-0.0225985813885927,19.4667682647705,5.76315369471558e-06,2.618,2.318,4.936,1.868
8.13,1.57070505619049,161.236328125,5.2475209236145,19.4665508270264,-0.022398455068469,19.4665431976318,5.47038007425726e-06,2.618,2.318,4.936,1.868
8.14,1.57070505619049,161.430999755859,5.24753856658936,19.4663276672363,-0.022199735045433,19.4663200378418,5.18130173077225e-06,2.618,2.318,4.936,1.868
8.15,1.57070517539978,161.62565612793,5.24755620956421,19.4661064147949,-0.0220024157315493,19.4660987854004,4.89589137941948e-06,2.618,2.318,4.936,1.868
8.16,1.57070517539978,161.820327758789,5.24757385253906,19.4658870697021,-0.0218064915388823,19.4658813476562,4.61412446384202e-06,2.618,2.318,4.936,1.868
8.17,1.57070529460907,162.014984130859,5.24759149551392,19.465669631958,-0.0216119587421417,19.4656639099121,4.33597870141966e-06,2.618,2.318,4.936,1.868
8.18,1.57070541381836,162.20964050293,5.24760913848877,19.4654541015625,-0.0214188136160374,19.4654483795166,4.06143317377428e-06,2.618,2.318,4.936,1.868
8.19,1.57070541381836,162.404281616211,5.24762678146362,19.4652404785156,-0.0212270487099886,19.4652347564697,3.7904690088908e-06,2.618,2.318,4.936,1.868
8.2,1.57070553302765,162.598937988281,5.24764442443848,19.4650287628174,-0.0210366602987051,19.4650230407715,3.52306892636989e-06,2.618,2.318,4.936,1.868
8.21,1.57070565223694,162.793594360352,5.24766206741333,19.4648208618164,-0.0208476427942514,19.4648132324219,3.25921564581222e-06,2.618,2.318,4.936,1.868
8.22,1.57070577144623,162.988235473633,5.24767971038818,19.4646129608154,-0.0206599906086922,19.4646053314209,2.99889325106051e-06,2.618,2.318,4.936,1.868
8.23,1.57070589065552,163.182876586914,5.24769735336304,19.4644069671631,-0.020473700016737,19.4644012451172,2.74208628070483e-06,2.618,2.318,4.936,1.868
8.24,1.57070600986481,163.377517700195,5.24771499633789,19.4642028808594,-0.0202887654304504,19.4641971588135,2.48877950070892e-06,2.618,2.318,4.936,1.868
8.25,1.5707061290741,163.572158813477,5.24773263931274,19.4640007019043,-0.0201051812618971,19.4639949798584,2.23895744966285e-06,2.618,2.318,4.936,1.868
8.26,1.57070636749268,163.766799926758,5.24774980545044,19.4638004302979,-0.0199229419231415,19.463794708252,1.99260489353037e-06,2.618,2.318,4.936,1.868
8.27,1.57070648670197,163.961441040039,5.24776744842529,19.46360206604,-0.0197420418262482,19.4635963439941,1.7497059161542e-06,2.618,2.318,4.936,1.868
8.28,1.57070660591125,164.156066894531,5.24778509140015,19.4634056091309,-0.0195624772459269,19.463399887085,1.51024471506389e-06,2.618,2.318,4.936,1.868
8.29,1.57070684432983,164.350708007812,5.24780225753784,19.4632110595703,-0.0193842425942421,19.4632034301758,1.27420435092063e-06,2.618,2.318,4.936,1.868
8.3,1.57070696353912,164.545333862305,5.2478199005127,19.4630184173584,-0.0192073322832584,19.4630107879639,1.04156765701191e-06,2.618,2.318,4.936,1.868
8.31,1.5707072019577,164.739959716797,5.24783706665039,19.4628257751465,-0.0190317425876856,19.4628200531006,8.12316329756868e-07,2.618,2.318,4.936,1.868
8.32,1.57070732116699,164.934600830078,5.24785470962524,19.4626369476318,-0.0188574641942978,19.4626312255859,5.86431667670695e-07,2.618,2.318,4.936,1.868
8.33,1.57070755958557,165.12922668457,5.24787187576294,19.4624481201172,-0.0186844971030951,19.4624423980713,3.63893775556789e-07,2.618,2.318,4.936,1.868
8.34,1.57070767879486,165.323837280273,5.24788904190063,19.4622631072998,-0.0185128320008516,19.4622573852539,1.44682161362653e-07,2.618,2.318,4.936,1.868
8.35,1.57070791721344,165.518463134766,5.24790620803833,19.4620780944824,-0.0183424651622772,19.4620723724365,-7.12246830403274e-08,2.618,2.318,4.936,1.868
8.36,1.57070815563202,165.713088989258,5.24792337417603,19.4618949890137,-0.0181733909994364,19.4618892669678,-2.83849061588626e-07,2.618,2.318,4.936,1.868
8.37,1.5707083940506,165.907699584961,5.24794054031372,19.4617156982422,-0.0180056039243937,19.4617080688477,-4.93214201924275e-07,2.618,2.318,4.936,1.868
8.38,1.57070863246918,166.102325439453,5.24795770645142,19.4615364074707,-0.0178390983492136,19.4615287780762,-6.99344013810332e-07,2.618,2.318,4.936,1.868
8.39,1.57070887088776,166.296936035156,5.24797487258911,19.4613571166992,-0.0176738686859608,19.4613513946533,-9.02263309399132e-07,2.618,2.318,4.936,1.868
8.4,1.57070910930634,166.491546630859,5.24799203872681,19.461181640625,-0.0175099093466997,19.4611759185791,-1.10199755454232e-06,2.618,2.318,4.936,1.868
8.41,1.57070934772491,166.686157226562,5.24800872802734,19.4610080718994,-0.0173472166061401,19.4610004425049,-1.29857289721258e-06,2.618,2.318,4.936,1.868
8.42,1.57070958614349,166.880767822266,5.24802589416504,19.4608345031738,-0.0171857830137014,19.4608287811279,-1.49201605381677e-06,2.618,2.318,4.936,1.868
8.43,1.57070982456207,167.075378417969,5.24804258346558,19.4606628417969,-0.017025601118803,19.460657119751,-1.68235430919594e-06,2.618,2.318,4.936,1.868
8.44,1.57071006298065,167.269973754883,5.24805927276611,19.4604949951172,-0.0168666690587997,19.4604873657227,-1.86961540293851e-06,2.618,2.318,4.936,1.868
8.45,1.57071030139923,167.464584350586,5.24807643890381,19.4603271484375,-0.0167089775204659,19.460319519043,-2.05382752938021e-06,2.618,2.318,4.936,1.868
8.46,1.57071053981781,167.6591796875,5.24809312820435,19.4601593017578,-0.016552522778511,19.4601535797119,-2.2350191102305e-06,2.618,2.318,4.936,1.868
8.47,1.57071089744568,167.853790283203,5.24810981750488,19.4599952697754,-0.0163972992449999,19.4599876403809,-2.4132189082593e-06,2.618,2.318,4.936,1.868
8.48,1.57071113586426,168.048385620117,5.24812602996826,19.459831237793,-0.0162432994693518,19.4598255157471,-2.58845579992339e-06,2.618,2.318,4.936,1.868
8.49,1.57071137428284,168.242980957031,5.2481427192688,19.4596691131592,-0.0160905178636312,19.4596633911133,-2.76075911642693e-06,2.618,2.318,4.936,1.868
8.5,1.57071173191071,168.437576293945,5.24815940856934,19.459508895874,-0.0159389488399029,19.4595031738281,-2.93015773422667e-06,2.618,2.318,4.936,1.868
8.51,1.57071197032928,168.632171630859,5.24817562103271,19.4593505859375,-0.0157885849475861,19.4593448638916,-3.09668075715308e-06,2.618,2.318,4.936,1.868
8.52,1.57071232795715,168.826766967773,5.24819231033325,19.4591941833496,-0.0156394224613905,19.4591865539551,-3.26035751641029e-06,2.618,2.318,4.936,1.868
8.53,1.57071256637573,169.021362304688,5.24820852279663,19.4590377807617,-0.0154914520680904,19.4590320587158,-3.42121711582877e-06,2.618,2.318,4.936,1.868
8.54,1.5707129240036,169.215942382812,5.24822473526001,19.4588832855225,-0.0153446700423956,19.4588775634766,-3.5792882044916e-06,2.618,2.318,4.936,1.868
8.55,1.57071316242218,169.410537719727,5.24824142456055,19.4587306976318,-0.0151990689337254,19.4587249755859,-3.73459943148191e-06,2.618,2.318,4.936,1.868
8.56,1.57071352005005,169.605117797852,5.24825716018677,19.4585800170898,-0.0150546422228217,19.4585723876953,-3.88717944588279e-06,2.618,2.318,4.936,1.868
8.57,1.57071375846863,169.799697875977,5.24827337265015,19.4584293365479,-0.0149113833904266,19.458423614502,-4.03705689677736e-06,2.618,2.318,4.936,1.868
8.58,1.5707141160965,169.994293212891,5.24828958511353,19.4582805633545,-0.0147692868486047,19.4582748413086,-4.18425906900666e-06,2.618,2.318,4.936,1.868
8.59,1.57071447372437,170.188873291016,5.2483057975769,19.4581336975098,-0.0146283460780978,19.4581279754639,-4.32881415690645e-06,2.618,2.318,4.936,1.868
8.6,1.57071483135223,170.383453369141,5.24832153320312,19.4579887390137,-0.0144885526970029,19.4579811096191,-4.47074944531778e-06,2.618,2.318,4.936,1.868
8.61,1.57071506977081,170.578033447266,5.24833726882935,19.4578437805176,-0.0143499029800296,19.4578380584717,-4.61009176433436e-06,2.618,2.318,4.936,1.868
8.62,1.57071542739868,170.772613525391,5.24835300445557,19.4577007293701,-0.0142123876139522,19.4576950073242,-4.74686839879723e-06,2.618,2.318,4.936,1.868
8.63,1.57071578502655,170.967178344727,5.24836921691895,19.4575595855713,-0.0140760019421577,19.4575538635254,-4.88110526930541e-06,2.618,2.318,4.936,1.868
8.64,1.57071614265442,171.161758422852,5.24838447570801,19.4574203491211,-0.0139407385140657,19.4574127197266,-5.01282920595258e-06,2.618,2.318,4.936,1.868
8.65,1.57071650028229,171.356338500977,5.24840021133423,19.4572811126709,-0.0138065898790956,19.4572734832764,-5.14206521984306e-06,2.618,2.318,4.936,1.868
8.66,1.57071685791016,171.550903320312,5.24841594696045,19.4571437835693,-0.0136735513806343,19.4571361541748,-5.26883923157584e-06,2.618,2.318,4.936,1.868
8.67,1.57071709632874,171.745468139648,5.24843120574951,19.4570083618164,-0.0135416146367788,19.4570007324219,-5.39317670700257e-06,2.618,2.318,4.936,1.868
8.68,1.5707174539566,171.940048217773,5.24844694137573,19.4568729400635,-0.0134107731282711,19.4568653106689,-5.51510129298549e-06,2.618,2.318,4.936,1.868
8.69,1.57071781158447,172.134613037109,5.24846220016479,19.4567394256592,-0.0132810212671757,19.4567317962646,-5.63463891012361e-06,2.618,2.318,4.936,1.868
8.7,1.57071816921234,172.329177856445,5.24847745895386,19.4566059112549,-0.0131523506715894,19.456600189209,-5.75181320527918e-06,2.618,2.318,4.936,1.868
8.71,1.57071852684021,172.523742675781,5.24849271774292,19.4564762115479,-0.0130247557535768,19.4564685821533,-5.86664782531443e-06,2.618,2.318,4.936,1.868
8.72,1.57071888446808,172.718307495117,5.24850797653198,19.4563465118408,-0.0128982299938798,19.4563388824463,-5.97916732658632e-06,2.618,2.318,4.936,1.868
8.73,1.57071936130524,172.912872314453,5.24852275848389,19.4562187194824,-0.0127727650105953,19.4562110900879,-6.08939444646239e-06,2.618,2.318,4.936,1.868
8.74,1.57071971893311,173.107437133789,5.24853801727295,19.456090927124,-0.0126483561471105,19.4560832977295,-6.19735237705754e-06,2.618,2.318,4.936,1.868
8.75,1.57072007656097,173.301986694336,5.24855279922485,19.4559650421143,-0.0125249959528446,19.4559574127197,-6.30306476523401e-06,2.618,2.318,4.936,1.868
8.76,1.57072043418884,173.496551513672,5.24856758117676,19.4558391571045,-0.0124026779085398,19.4558334350586,-6.40655343886465e-06,2.618,2.318,4.936,1.868
8.77,1.57072079181671,173.691116333008,5.24858236312866,19.455717086792,-0.0122813945636153,19.4557094573975,-6.5078420448117e-06,2.618,2.318,4.936,1.868
8.78,1.57072114944458,173.885665893555,5.24859714508057,19.4555950164795,-0.0121611393988132,19.455587387085,-6.60695286569535e-06,2.618,2.318,4.936,1.868
8.79,1.57072150707245,174.080215454102,5.24861192703247,19.455472946167,-0.0120419058948755,19.4554672241211,-6.7039072746411e-06,2.618,2.318,4.936,1.868
8.8,1.57072198390961,174.274780273438,5.24862670898438,19.4553527832031,-0.0119236884638667,19.4553470611572,-6.79872800901649e-06,2.618,2.318,4.936,1.868
8.81,1.57072234153748,174.469329833984,5.24864101409912,19.4552345275879,-0.0118064787238836,19.4552268981934,-6.89143689669436e-06,2.618,2.318,4.936,1.868
8.82,1.57072269916534,174.663879394531,5.24865531921387,19.4551162719727,-0.0116902710869908,19.4551105499268,-6.98205576554756e-06,2.618,2.318,4.936,1.868
8.83,1.57072305679321,174.858428955078,5.24866962432861,19.4549999237061,-0.0115750590339303,19.4549942016602,-7.07060598870157e-06,2.618,2.318,4.936,1.868
8.84,1.57072353363037,175.052978515625,5.24868392944336,19.4548854827881,-0.0114608351141214,19.4548778533936,-7.15710939402925e-06,2.618,2.318,4.936,1.868
8.85,1.57072389125824,175.247528076172,5.24869823455811,19.4547710418701,-0.0113475937396288,19.4547653198242,-7.24158735465608e-06,2.618,2.318,4.936,1.868
8.86,1.57072424888611,175.442077636719,5.24871253967285,19.4546585083008,-0.0112353274598718,19.4546508789062,-7.32406124370755e-06,2.618,2.318,4.936,1.868
8.87,1.57072460651398,175.636627197266,5.24872636795044,19.4545459747314,-0.0111240306869149,19.4545402526855,-7.40455152481445e-06,2.618,2.318,4.936,1.868
